2025-10-08 17:24:24,278 | INFO | logger.py:69 | Logging initialized. Logs for this run will be saved in: ./distillation_experiments/distillation_runs/distill_2025-10-08_17-24-20/logs_2025-10-08_17-24-24
2025-10-08 17:25:43,753 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:43,770 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:43,771 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:43,771 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:44,074 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:44,074 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:44,075 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:44,075 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:44,075 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:44,126 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:44,127 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:44,127 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:44,141 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:44,141 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:44,141 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:44,454 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:44,455 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:44,455 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:44,456 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:44,456 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:44,513 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:44,514 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:44,514 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:44,529 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:44,530 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:44,530 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:44,828 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:44,828 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:44,829 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:44,829 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:44,829 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:44,890 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:44,891 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:44,891 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:44,909 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:44,910 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:44,910 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:45,220 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:45,220 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:45,221 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:45,221 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:45,222 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:45,277 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:45,278 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:45,278 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:45,294 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:45,295 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:45,295 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:45,609 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:45,610 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:45,610 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:45,611 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:45,611 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:45,664 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:45,665 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:45,665 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:45,680 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:45,681 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:45,681 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:45,982 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:45,982 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:45,983 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:45,983 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:45,984 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:46,037 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:46,038 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:46,039 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:46,061 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:46,062 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:46,062 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:46,364 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:46,364 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:46,365 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:46,366 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:46,366 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:46,426 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:46,427 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:46,427 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:46,443 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:46,444 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:46,444 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:46,739 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:46,740 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:46,740 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:46,741 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:46,741 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:46,794 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:46,795 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:46,795 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:46,812 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:46,812 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:46,813 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:47,115 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:47,115 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:47,116 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:47,116 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:47,117 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:47,173 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:47,173 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:47,174 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:47,189 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:47,190 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:47,190 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:47,502 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:47,503 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:47,503 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:47,504 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:47,504 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:47,555 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:47,556 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:47,556 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:47,571 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:47,571 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:47,571 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:47,872 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:47,872 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:47,873 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:47,874 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:47,874 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:47,937 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:47,939 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:47,939 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:47,961 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:47,961 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:47,961 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:48,266 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:48,266 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:48,266 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:48,267 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:48,267 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:48,321 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:48,322 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:48,322 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:48,340 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:48,341 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:48,341 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:48,702 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:48,702 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:48,703 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:48,704 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:48,704 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:48,761 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:48,762 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:48,762 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:48,781 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:48,781 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:48,781 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:49,078 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:49,078 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:49,079 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:49,079 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:49,080 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:49,132 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:49,133 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:49,134 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:49,152 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:49,152 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:49,153 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:49,464 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:49,464 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:49,465 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:49,466 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:49,466 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:49,528 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:49,529 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:49,529 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:49,544 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:49,544 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:49,545 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:49,853 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:49,853 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:49,853 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:49,854 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:49,854 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:49,908 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:49,909 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:49,909 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:49,925 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:49,926 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:49,926 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:50,226 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:50,226 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:50,227 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:50,227 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:50,227 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:50,279 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:50,280 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:50,280 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:50,296 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:50,296 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:50,296 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:50,607 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:50,608 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:50,608 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:50,609 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:50,609 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:50,663 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:50,664 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:50,664 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
2025-10-08 17:25:50,680 | DEBUG | time_llm.py:43 | Forward pass in FlattenHead with input shape: torch.Size([32, 1, 32, 2])
2025-10-08 17:25:50,681 | DEBUG | time_llm.py:47 | Output shape after FlattenHead forward pass: torch.Size([32, 1, 9])
2025-10-08 17:25:50,681 | DEBUG | time_llm.py:387 | Forecasting complete with output shape: torch.Size([32, 9, 1])
2025-10-08 17:25:50,987 | DEBUG | time_llm.py:317 | Model forward pass
2025-10-08 17:25:50,987 | DEBUG | time_llm.py:324 | Starting forecast function
2025-10-08 17:25:50,987 | DEBUG | time_llm.py:391 | Calculating lags
2025-10-08 17:25:50,988 | DEBUG | time_llm.py:398 | Lags calculated
2025-10-08 17:25:50,988 | DEBUG | time_llm.py:335 | Generated statistics for forecast prompts
2025-10-08 17:25:51,055 | DEBUG | time_llm.py:417 | ReprogrammingLayer forward pass
2025-10-08 17:25:51,056 | DEBUG | time_llm.py:436 | Reprogramming complete
2025-10-08 17:25:51,057 | DEBUG | time_llm.py:427 | ReprogrammingLayer output shape: torch.Size([32, 2, 256])
